1970CNT3__  011000   41051          000302               511    Tract    3.02 Block 511                                                                   C                        %041   92                000302      1                                051              6440  9999      051   000302511  $000000000640-00000000001-00000000001-00000000001-00000000001-00000000001000000000565-00000000001-00000000001-00000000001-00000000001-00000000001000016000015000000000000000000000000000002000002000000000001000003000000000000000000000000000000000000000000000000000002000004000000000000000000000000000001000001000001000001000000000000000000000001000001000000000001000000000000000000000000000003000003000000000000000000000001000002000001000008000000000000000000000000000008000001000001000000000003000010000008000013000000000000000000000000000000000013000000000000000000000000000000000010000010000000000000000000000009000009000000000001000001000000000010000000000000000000000000000000000002000006000002000052000052-00001-00001-00001-00001-00001000002000002000001000003000002000000000031-00001-00001-00001-00001-00001000010000000000000-00001            -00001            -00001            -00001            -00001            000000000000000000000010000000000000000009000000000000000000000001000002000003000003000000000000000000000009-00001-00001-00001                                                -00001-00001-00001-00001-00001-00001000008000000000000000000000002000000000009000001000009000001-00001      -00001      -00001      -00001      -00001      000007000001000000000000-00001      -00001      -00001      -00001      -00001      000000000001000002000002000003000000000000000000000008-00001-00001-00001                                                -00001-00001-00001000000-00001-00001-00001-00001-00001000029000002000000000000000000000000  995200
1970CNT3__  011000   41051          000302               512    Tract    3.02 Block 512                                                                   C                        %041   92                000302      1                                051              6440  9999      051   000302512  $000000001020-00000000001-00000000001-00000000001-00000000001-00000000001000000000900-00000000001-00000000001-00000000001-00000000001-00000000001000022000025000000000000000001000001000004000000000000000000000002000000000000000001000000000002000001000000000002000002000003000004000000000000000000000001000000000003000000000000000002000003000001000000000001000001000000000001000000000003000002000002000004000001000000000000000001000000000012000000000000000000000004000012000001000000000001000003000012000011000022000002000000000000000000000000000017000000000000000001000000000000000012000012000000000000000000000012000011000000000000000000000000000012000000000000000000000000000000000000000003000009000076000076-00001-00001-00001-00001-00001000001000003000001000002000002000003000047-00001-00001-00001-00001-00001000012000000000000-00001            -00001            -00001            -00001            -00001            000000000000000000000012000000000000000010000000000000000000000000000000000006000004000002000000000000000012-00001-00001-00001                                                -00001-00001-00001-00001-00001-00001000011000000000000000000000001000000000011000001000011000001-00001      -00001      -00001      -00001      -00001      000010000001000000000000-00001      -00001      -00001      -00001      -00001      000000000000000000000006000004000001000000000000000011-00001-00001-00001                                                -00001-00001-00001000000-00001-00001-00001-00001-00001000041000006000000000000000000000000  995201
1970CNT3__  011000   41051          000302               513    Tract    3.02 Block 513                                                                   C                        %041   92                000302      1                                051              6440  9999      051   000302513  $000000000860-00000000001-00000000001-00000000001-00000000001-00000000001000000000860-00000000001-00000000001-00000000001-00000000001-00000000001000021000022000000000000000000000000000003000000000000000000000001000000000001000000000003000000000000000000000000000003000002000002000000000000000001000004000001000003000001000000000000000003000000000000000000000000000000000000000000000000000004000004000002000002000001000001000001000000000012000001000000000000000004000012000001000001000000000001000015000012000016000000000000000000000000000000000014000000000001000000000000000000000015000015000000000000000000000014000014000000000001000001000000000015000000000000000000000001000000000001000004000009000085000085-00001-00001-00001-00001-00001000002000006000003000002000000000002000043-00001-00001-00001-00001-00001000015000000000000-00001            -00001            -00001            -00001            -00001            000000000000000000000015000000000000000013000000000000000000000002000004000006000002000000000000000000000014-00001-00001-00001                                                -00001-00001-00001-00001-00001-00001000012000000000001000001000001000000000015000000000015000000-00001      -00001      -00001      -00001      -00001      000013000000000000000000-00001      -00001      -00001      -00001      -00001      000000000002000004000006000002000000000000000000000014-00001-00001-00001                                                -00001-00001-00001000000-00001-00001-00001-00001-00001000043000000000000000000000000000000  995202
1970CNT3__  011000   41051          000302               514    Tract    3.02 Block 514                                                                   C                        %041   92                000302      1                                051              6440  9999      051   000302514  $-00000000001-00000000001-00000000001-00000000001-00000000001-00000000001-00000000001-00000000001-00000000001-00000000001-00000000001-00000000001-00002000002                        -00001                                                                                                                                                                                                                                                      -00001                                                      -00001                                    -00001                                    000001-00002000001            -00001                              -00001            -00001                              -00001-00001-00001-00001-00001-00001-00001-00001                              -00001-00001-00001-00001-00001-00001-00001            -00001            -00001            -00001            -00001            -00001            -00001            -00001            -00001-00001-00001-00001                                          -00001-00001-00001-00001                                                -00001-00001-00001-00001-00001-00001-00001                        -00001-00001      -00001      -00001      -00001      -00001      -00001      -00001      -00001      -00001      -00001      -00001      -00001      -00001      -00001      -00001                                          -00001-00001-00001-00001                                                -00001-00001-00001-00001-00001-00001-00001-00001-00001-00001      -00001      000000000000  995203
1970CNT3__  011000   41051          000302               515    Tract    3.02 Block 515                                                                   C                        %041   92                000302      1                                051              6440  9999      051   000302515  $000000000305-00000000001-00000000001-00000000001-00000000001-00000000001000000000305-00000000001-00000000001-00000000001-00000000001-00000000001000005000018000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000001000000000001000000000001000001000000000000000000000000000001000000000000000000000001000000000001000000000000000000000005000003000001000002000001000001000002000004000000000000000000000001000005000001000001000000000010000006000003000004000003000000000000000007000000000003000000000000000000000000000000000006000006000000000000000000000005000005000000000001000001000000000006000000000000000000000000000000000001000002000003000035000035-00001-00001-00001-00001-00001000002000002000001000000000000000001000016-00001-00001-00001-00001-00001000006000000000000-00001            -00001            -00001            -00001            -00001            000000000000000000000006000000000000000006000000000000000000000000000003000002000000000000000000000000000005-00001-00001-00001                                                -00001-00001-00001-00001-00001-00001000003000000000001000000000002000000000006000000000006000000-00001      -00001      -00001      -00001      -00001      000004000000000000000000-00001      -00001      -00001      -00001      -00001      000000000000000003000002000000000000000000000000000005-00001-00001-00001                                                -00001-00001-00001000000-00001-00001-00001-00001-00001000016000000000000000000000000000000  995204
1970CNT3__  011000   41051          000302               516    Tract    3.02 Block 516                                                                   C                        %041   92                000302      1                                051              6440  9999      051   000302516  $000000000755-00000000001-00000000001-00000000001-00000000001-00000000001000000000755-00000000001-00000000001-00000000001-00000000001-00000000001000030000020000000000000000000000000000005000001000001000004000003000002000002000000000000000001000000000000000001000005000001000001000000000000000001000002000000000000000000000001000003000003000000000000000000000000000000000000000001000001000004000003000000000001000000000002000001000000000010000001000000000000000005000010000002000001000000000000000014000010000026000000000000000000000000000000000022000000000003000000000000000000000014000014000000000000000000000012000012000000000002000002000000000014000000000000000000000000000001000000000002000011000088000088-00001-00001-00001-00001-00001000003000002000002000004000001000002000050-00001-00001-00001-00001-00001000013000001000000-00001            -00001            -00001            -00001            -00001            000000000000000000000014000000000000000010000000000000000000000001000003000007000001000000000000000000000012-00001-00001-00001                                                -00001-00001-00001-00001-00001-00001000010000000000001000001000002000000000014000000000014000000-00001      -00001      -00001      -00001      -00001      000011000000000001000000-00001      -00001      -00001      -00001      -00001      000000000001000003000007000001000000000000000000000012-00001-00001-00001                                                -00001-00001-00001000008-00001-00001-00001-00001-00001000050000000000008000000000000000000  995205
1970CNT3__  011000   41051          000302               517    Tract    3.02 Block 517                                                                   C                        %041   92                000302      1                                051              6440  9999      051   000302517  $000000001820-00000000001-00000000001-00000000001-00000000001-00000000001000000001820-00000000001-00000000001-00000000001-00000000001-00000000001000021000031000000000000000000000000000003000001000000000000000000000000000001000000000000000001000000000000000000000003000002000002000001000001000003000001000002000003000000000000000000000000000001000001000003000001000001000001000000000000000004000002000002000001000004000002000002000003000014000001000000000000000002000013000005000002000000000008000021000013000017000001000000000000000000000000000011000001000002000000000000000000000022000021000000000001000000000020000020000000000001000001000000000022000000000000000000000000000000000004000003000015000145000140-00001-00001-00001-00001-00001000004000009000004000002000002000000000052-00001-00001-00001-00001-00001000020000001000000-00001            -00001            -00001            -00001            -00001            000000000000000000000022000000000000000022000000000000000000000000000000000008000008000003000001000000000020-00001-00001-00001                                                -00001-00001-00001-00001-00001-00001000013000001000003000001000003000000000022000000000021000000-00001      -00001      -00001      -00001      -00001      000017000000000001000000-00001      -00001      -00001      -00001      -00001      000000000000000000000008000008000003000001000000000020-00001-00001-00001                                                -00001-00001-00001000005-00001-00001-00001-00001-00001000052000000000005000000000000000000  995206
1970CNT3__  011000   41051          000302               518    Tract    3.02 Block 518                                                                   C                        %041   92                000302      1                                051              6440  9999      051   000302518  $000000001755-00000000001-00000000001-00000000001-00000000001-00000000001000000001755-00000000001-00000000001-00000000001-00000000001-00000000001000022000027000000000000000000000000000000000000000001000000000002000000000001000001000000000001000000000000000001000002000002000004000000000000000002000004000001000001000000000000000001000002000000000000000001000002000001000000000000000001000003000002000004000000000001000001000005000002000012000002000000000000000005000012000003000002000001000005000020000012000016000000000001000000000000000000000010000000000002000000000000000000000021000020000000000001000000000020000020000000000000000000000000000021000000000000000000000000000000000001000006000014000139000133-00001-00001-00001-00001-00001000006000006000003000003000002000000000049-00001-00001-00001-00001-00001000020000000000000-00001            -00001            -00001            -00001            -00001            000000000000000000000021000000000000000021000001000000000000000000000000000007000007000005000000000000000019-00001-00001-00001                                                -00001-00001-00001-00001-00001-00001000012000000000002000003000003000000000021000000000020000000-00001      -00001      -00001      -00001      -00001      000014000000000000000000-00001      -00001      -00001      -00001      -00001      000000000000000000000007000007000005000000000000000019-00001-00001-00001                                                -00001-00001-00001000000-00001-00001-00001-00001-00001000049000000000000000000000000000000  995207
1970CNT3__  011000   41051          000302               519    Tract    3.02 Block 519                                                                   C                        %041   92                000302      1                                051              6440  9999      051   000302519  $000000001085-00000000001-00000000001-00000000001-00000000001-00000000001000000001085-00000000001-00000000001-00000000001-00000000001-00000000001000018000018000000000000000000000000000002000000000001000000000002000000000001000000000001000000000000000000000000000001000005000001000002000000000000000001000001000000000000000001000000000001000000000000000001000002000002000000000000000000000001000006000002000000000000000001000001000000000011000000000000000000000002000011000000000000000000000005000011000011000014000000000000000000000000000000000012000000000000000000000000000000000011000011000000000000000000000011000011000000000000000000000000000011000000000000000000000000000000000000000002000009000080000080-00001-00001-00001-00001-00001000000000004000002000003000002000000000036-00001-00001-00001-00001-00001000011000000000000-00001            -00001            -00001            -00001            -00001            000000000000000000000011000000000000000011000000000000000000000000000001000002000004000003000001000000000011-00001-00001-00001                                                -00001-00001-00001-00001-00001-00001000011000000000000000000000000000000000011000000000011000000-00001      -00001      -00001      -00001      -00001      000011000000000000000000-00001      -00001      -00001      -00001      -00001      000000000000000001000002000004000003000001000000000011-00001-00001-00001                                                -00001-00001-00001000000-00001-00001-00001-00001-00001000036000000000000000000000000000000  995208
1970CNT3__  011000   41051          000302               520    Tract    3.02 Block 520                                                                   C                        %041   92                000302      1                                051              6440  9999      051   000302520  $000000002780-00000000001-00000000001-00000000001-00000000001-00000000001000000002690-00000000001-00000000001-00000000001-00000000001-00000000001000042000045000000000000000000000000000000000002000001000001000002000001000003000000000000000001000001000000000002000004000003000005000004000002000003000002000005000002000000000002000002000005000001000000000001000001000001000000000001000000000002000005000007000005000001000002000004000003000026000002000001000000000007000026000003000000000000000005000029000024000031000002000001000000000000000000000023000000000000000000000001000000000029000029000000000000000000000028000028000000000001000001000000000028000001000000000000000001000000000000000004000024000189000189-00001-00001-00001-00001-00001000004000010000006000004000002000003000087-00001-00001-00001-00001-00001000029000000000000-00001            -00001            -00001            -00001            -00001            000001000000000000000029000000000000000028000000000000000000000000000000000006000010000012000000000000000028-00001-00001-00001                                                -00001-00001-00001-00001-00001-00001000024000001000000000001000003000000000028000001000028000001-00001      -00001      -00001      -00001      -00001      000024000001000000000000-00001      -00001      -00001      -00001      -00001      000000000000000000000006000009000012000000000000000027-00001-00001-00001                                                -00001-00001-00001000000-00001-00001-00001-00001-00001000085000002000000000000000000000000  995209
1970CNT3__  011000   41051          000302               521    Tract    3.02 Block 521                                                                   C                        %041   92                000302      1                                051              6440  9999      051   000302521  $000000002585-00000000001-00000000001-00000000001-00000000001-00000000001000000002585-00000000001-00000000001-00000000001-00000000001-00000000001000042000046000000000000000000000000000009000000000000000002000004000000000003000000000000000000000000000000000000000006000006000002000004000000000003000003000000000005000001000000000004000003000000000000000001000002000001000000000000000000000008000005000003000004000002000003000001000003000023000000000000000000000004000023000005000001000000000004000027000023000034000003000001000000000000000000000032000000000001000001000000000000000027000027000000000000000000000027000027000000000000000000000000000027000000000000000000000000000000000000000002000025000188000188-00001-00001-00001-00001-00001000003000009000005000003000005000002000088-00001-00001-00001-00001-00001000027000000000000-00001            -00001            -00001            -00001            -00001            000000000000000000000027000000000000000027000000000000000000000000000001000006000012000007000001000000000027-00001-00001-00001                                                -00001-00001-00001-00001-00001-00001000023000000000001000001000002000000000027000000000027000000-00001      -00001      -00001      -00001      -00001      000024000000000000000000-00001      -00001      -00001      -00001      -00001      000000000000000001000006000012000007000001000000000027-00001-00001-00001                                                -00001-00001-00001000000-00001-00001-00001-00001-00001000088000000000000000000000000000000  995210
1970CNT3__  011000   41051          000302               522    Tract    3.02 Block 522                                                                   C                        %041   92                000302      1                                051              6440  9999      051   000302522  $000000003370-00000000001-00000000001-00000000001-00000000001-00000000001000000003370-00000000001-00000000001-00000000001-00000000001-00000000001000045000046000000000000000003000001000002000000000001000003000002000000000001000001000004000003000000000000000003000004000005000010000002000000000001000002000001000002000000000001000002000003000000000000000002000001000001000000000001000001000003000004000010000004000002000002000006000001000024000000000000000000000013000024000007000000000000000007000032000024000034000001000000000000000000000000000025000000000000000000000000000000000032000032000000000000000000000031000030000000000001000001000000000032000000000000000000000000000000000000000003000029000218000218-00001-00001-00001-00001-00001000007000008000005000007000005000000000091-00001-00001-00001-00001-00001000032000000000000-00001            -00001            -00001            -00001            -00001            000000000000000000000032000000000000000032000000000000000000000000000000000004000015000006000006000000000031-00001-00001-00001                                                -00001-00001-00001-00001-00001-00001000024000000000001000000000007000000000032000000000032000000-00001      -00001      -00001      -00001      -00001      000025000000000000000000-00001      -00001      -00001      -00001      -00001      000000000000000000000004000015000006000006000000000031-00001-00001-00001                                                -00001-00001-00001000000-00001-00001-00001-00001-00001000091000000000000000000000000000000  995211
1970CNT3__  011000   41051          000302               523    Tract    3.02 Block 523                                                                   C                        %041   92                000302      1                                051              6440  9999      051   000302523  $000000001455-00000000001-00000000001-00000000001-00000000001-00000000001000000001455-00000000001-00000000001-00000000001-00000000001-00000000001000021000026000000000000000000000000000000000000000000000001000001000001000000000001000001000000000000000000000003000002000001000003000005000002000000000000000000000001000000000001000000000006000000000000000000000001000001000000000000000000000002000002000005000004000000000001000001000001000013000000000000000000000006000013000001000001000000000003000015000013000018000001000000000000000000000000000013000000000001000000000000000000000015000015000000000000000000000014000014000000000001000001000000000015000000000000000000000000000000000000000002000013000101000101-00001-00001-00001-00001-00001000000000006000005000002000000000002000047-00001-00001-00001-00001-00001000015000000000000-00001            -00001            -00001            -00001            -00001            000000000000000000000015000000000000000015000000000000000000000000000000000005000003000004000002000000000014-00001-00001-00001                                                -00001-00001-00001-00001-00001-00001000013000000000002000000000000000000000015000000000015000000-00001      -00001      -00001      -00001      -00001      000015000000000000000000-00001      -00001      -00001      -00001      -00001      000000000000000000000005000003000004000002000000000014-00001-00001-00001                                                -00001-00001-00001000000-00001-00001-00001-00001-00001000047000000000000000000000000000000  995212
1970CNT3__  011000   41051          000302               524    Tract    3.02 Block 524                                                                   C                        %041   92                000302      1                                051              6440  9999      051   000302524  $000000003205-00000000001-00000000001-00000000001-00000000001-00000000001000000003205-00000000001-00000000001-00000000001-00000000001-00000000001000055000054000000000000000000000000000003000001000000000002000007000002000000000003000002000001000001000000000001000004000005000009000004000002000004000002000002000003000001000000000003000002000001000001000000000003000001000000000000000001000006000004000012000003000003000001000006000003000031000000000001000000000010000031000005000000000000000009000035000031000042000001000000000000000000000000000034000000000000000000000000000000000035000035000000000000000000000035000035000000000000000000000000000035000000000000000000000000000000000000000004000031000243000243-00001-00001-00001-00001-00001000003000010000012000004000002000004000109-00001-00001-00001-00001-00001000035000000000000-00001            -00001            -00001            -00001            -00001            000000000000000000000035000000000000000035000000000000000000000000000001000008000018000008000000000000000035-00001-00001-00001                                                -00001-00001-00001-00001-00001-00001000031000000000001000000000003000000000035000000000035000000-00001      -00001      -00001      -00001      -00001      000032000000000000000000-00001      -00001      -00001      -00001      -00001      000000000000000001000008000018000008000000000000000035-00001-00001-00001                                                -00001-00001-00001000000-00001-00001-00001-00001-00001000109000000000000000000000000000000  995213
1970CNT3__  011000   41051          000302               525    Tract    3.02 Block 525                                                                   C                        %041   92                000302      1                                051              6440  9999      051   000302525  $000000002000-00000000001-00000000001-00000000001-00000000001-00000000001000000002000-00000000001-00000000001-00000000001-00000000001-00000000001000027000027000000000000000000000000000000000000000000000002000003000001000001000000000001000000000000000001000001000001000003000005000000000001000001000003000003000001000000000001000000000001000001000000000001000001000000000000000000000001000001000004000005000003000001000001000004000001000017000000000000000000000005000017000003000000000000000004000018000017000017000002000000000000000000000000000014000000000000000000000000000000000018000018000000000000000000000018000018000000000000000000000000000018000000000000000000000000000000000000000001000017000140000140-00001-00001-00001-00001-00001000000000008000005000002000003000000000054-00001-00001-00001-00001-00001000018000000000000-00001            -00001            -00001            -00001            -00001            000000000000000000000018000000000000000018000000000000000000000000000000000002000008000006000001000001000018-00001-00001-00001                                                -00001-00001-00001-00001-00001-00001000017000000000001000000000000000000000018000000000018000000-00001      -00001      -00001      -00001      -00001      000018000000000000000000-00001      -00001      -00001      -00001      -00001      000000000000000000000002000008000006000001000001000018-00001-00001-00001                                                -00001-00001-00001000000-00001-00001-00001-00001-00001000054000000000000000000000000000000  995214
1970CNT3__  011000   41051          000302               601    Tract    3.02 Block 601                                                                   C                        %041   92                000302      1                                051              6440  9999      051   000302601  $000000002515-00000000001-00000000001-00000000001-00000000001-00000000001000000002515-00000000001-00000000001-00000000001-00000000001-00000000001000038000045000000000000000002000002000005000001000002000007000001000000000000000000000001000000000000000000000000000004000005000003000003000000000000000005000001000003000002000001000007000006000000000001000000000001000000000000000001000000000007000003000004000002000000000001000005000001000021000000000000000000000001000021000001000001000000000003000023000021000038000000000001000000000000000000000034000000000003000000000001000000000023000023000000000000000000000023000022000000000000000000000000000023000000000000000000000000000000000000000002000021000170000170-00001-00001-00001-00001-00001000001000010000001000004000003000004000083-00001-00001-00001-00001-00001000022000001000000-00001            -00001            -00001            -00001            -00001            000000000000000000000023000000000000000023000000000000000000000000000000000001000008000013000001000000000023-00001-00001-00001                                                -00001-00001-00001-00001-00001-00001000021000000000001000000000001000000000023000000000023000000-00001      -00001      -00001      -00001      -00001      000022000000000001000000-00001      -00001      -00001      -00001      -00001      000000000000000000000001000008000013000001000000000023-00001-00001-00001                                                -00001-00001-00001000008-00001-00001-00001-00001-00001000083000000000008000000000000000000  995215
1970CNT3__  011000   41051          000302               602    Tract    3.02 Block 602                                                                   C                        %041   92                000302      1                                051              6440  9999      051   000302602  $000000001360-00000000001-00000000001-00000000001-00000000001-00000000001000000001360-00000000001-00000000001-00000000001-00000000001-00000000001000019000027000000000000000000000000000000000000000000000001000003000001000001000000000001000001000000000000000000000001000003000004000002000000000000000001000000000003000000000000000002000002000000000000000001000001000003000000000001000000000001000002000006000001000000000002000001000001000011000000000000000000000004000011000003000000000000000006000014000011000021000000000000000000000000000000000016000000000000000000000000000000000014000014000000000000000000000014000014000000000000000000000000000014000000000000000000000000000000000000000002000012000100000100-00001-00001-00001-00001-00001000003000001000003000003000004000000000046-00001-00001-00001-00001-00001000014000000000000-00001            -00001            -00001            -00001            -00001            000000000000000000000014000000000000000014000000000000000000000000000002000002000003000007000000000000000014-00001-00001-00001                                                -00001-00001-00001-00001-00001-00001000011000000000000000000000003000000000014000000000014000000-00001      -00001      -00001      -00001      -00001      000011000000000000000000-00001      -00001      -00001      -00001      -00001      000000000000000002000002000003000007000000000000000014-00001-00001-00001                                                -00001-00001-00001000000-00001-00001-00001-00001-00001000046000000000000000000000000000000  995216
1970CNT3__  011000   41051          000302               603    Tract    3.02 Block 603                                                                   C                        %041   92                000302      1                                051              6440  9999      051   000302603  $000000001420-00000000001-00000000001-00000000001-00000000001-00000000001000000001420-00000000001-00000000001-00000000001-00000000001-00000000001000016000018000000000000000000000000000003000000000000000002000002000000000000000001000000000000000000000000000000000001000003000002000001000000000001000000000000000000000001000000000001000001000001000000000000000001000001000001000000000001000002000003000001000003000000000000000001000000000008000000000000000000000001000008000002000000000000000005000010000008000016000000000000000000000000000000000013000000000000000000000000000000000010000010000000000000000000000010000010000000000000000000000000000010000000000000000000000000000000000000000000000010000078000078-00001-00001-00001-00001-00001000002000001000003000001000002000001000034-00001-00001-00001-00001-00001000010000000000000-00001            -00001            -00001            -00001            -00001            000000000000000000000010000000000000000010000000000000000000000000000000000000000001000004000005000000000010-00001-00001-00001                                                -00001-00001-00001-00001-00001-00001000008000000000000000000000002000000000010000000000010000000-00001      -00001      -00001      -00001      -00001      000008000000000000000000-00001      -00001      -00001      -00001      -00001      000000000000000000000000000001000004000005000000000010-00001-00001-00001                                                -00001-00001-00001000000-00001-00001-00001-00001-00001000034000000000000000000000000000000  995217
1970CNT3__  011000   41051          000302               604    Tract    3.02 Block 604                                                                   C                        %041   92                000302      1                                051              6440  9999      051   000302604  $000000001160-00000000001-00000000001-00000000001-00000000001-00000000001000000001160-00000000001-00000000001-00000000001-00000000001-00000000001000015000024000000000000000000000000000000000000000000000000000002000000000001000000000001000000000000000001000000000001000002000002000001000001000002000000000001000003000000000002000002000001000000000000000001000002000001000000000000000000000002000002000004000001000000000002000000000001000010000000000000000000000003000010000001000001000000000004000012000010000017000000000000000000000000000000000013000000000002000000000000000000000013000012000000000000000001000010000010000000000002000002000000000013000000000000000000000000000000000000000000000013000092000086-00001-00001-00001-00001-00001000001000003000002000004000002000000000039-00001-00001-00001-00001-00001000012000000000000-00001            -00001            -00001            -00001            -00001            000000000000000000000013000000000000000013000000000000000000000000000000000000000003000006000001000000000010-00001-00001-00001                                                -00001-00001-00001-00001-00001-00001000010000000000001000000000001000000000013000000000012000000-00001      -00001      -00001      -00001      -00001      000011000000000000000000-00001      -00001      -00001      -00001      -00001      000000000000000000000000000003000006000001000000000010-00001-00001-00001                                                -00001-00001-00001000000-00001-00001-00001-00001-00001000039000000000000000000000000000000  995218
1970CNT3__  011000   41051          000302               605    Tract    3.02 Block 605                                                                   C                        %041   92                000302      1                                051              6440  9999      051   000302605  $000000001745-00000000001-00000000001-00000000001-00000000001-00000000001000000001745-00000000001-00000000001-00000000001-00000000001-00000000001000032000034000000000000000000000000000001000000000001000000000005000003000000000001000002000003000000000000000001000000000005000004000004000000000000000001000001000001000000000000000005000004000002000001000002000000000000000000000000000001000000000008000005000001000000000001000002000001000015000000000000000000000010000015000002000000000000000007000017000015000033000000000001000000000000000000000028000000000000000000000000000000000017000017000000000000000000000017000017000000000000000000000000000017000000000000000000000000000000000000000000000017000122000122-00001-00001-00001-00001-00001000002000002000004000003000001000005000066-00001-00001-00001-00001-00001000017000000000000-00001            -00001            -00001            -00001            -00001            000000000000000000000017000000000000000017000000000000000000000000000000000005000005000005000002000000000017-00001-00001-00001                                                -00001-00001-00001-00001-00001-00001000015000000000000000000000002000001000017000000000017000000-00001      -00001      -00001      -00001      -00001      000015000000000000000000-00001      -00001      -00001      -00001      -00001      000000000000000000000005000005000005000002000000000017-00001-00001-00001                                                -00001-00001-00001000000-00001-00001-00001-00001-00001000066000000000000000000000000000000  995219
1970CNT3__  011000   41051          000302               606    Tract    3.02 Block 606                                                                   C                        %041   92                000302      1                                051              6440  9999      051   000302606  $000000002895-00000000001-00000000001-00000000001-00000000001-00000000001000000002895-00000000001-00000000001-00000000001-00000000001-00000000001000049000041000000000000000000000000000004000001000001000006000002000001000002000002000002000003000002000000000001000003000008000006000001000000000000000002000002000003000002000000000001000004000001000001000001000000000000000000000001000000000006000006000007000000000000000001000002000005000020000000000000000000000015000021000005000001000000000004000026000020000041000001000002000000000000000000000030000000000004000000000000000000000026000026000000000000000000000025000025000000000001000001000000000026000000000000000000000000000000000000000002000024000180000180-00001-00001-00001-00001-00001000003000005000004000008000004000002000090-00001-00001-00001-00001-00001000026000000000000-00001            -00001            -00001            -00001            -00001            000000000000000000000026000000000000000026000000000000000000000000000000000001000005000017000002000000000025-00001-00001-00001                                                -00001-00001-00001-00001-00001-00001000020000000000002000000000004000002000026000000000026000000-00001      -00001      -00001      -00001      -00001      000022000000000000000000-00001      -00001      -00001      -00001      -00001      000000000000000000000001000005000017000002000000000025-00001-00001-00001                                                -00001-00001-00001000000-00001-00001-00001-00001-00001000090000000000000000000000000000000  995220
1970CNT3__  011000   41051          000302               607    Tract    3.02 Block 607                                                                   C                        %041   92                000302      1                                051              6440  9999      051   000302607  $000000001995-00000000001-00000000001-00000000001-00000000001-00000000001000000001995-00000000001-00000000001-00000000001-00000000001-00000000001000023000027000000000000000000000000000005000002000000000000000002000000000000000000000000000000000000000000000000000007000002000002000000000000000000000002000001000006000000000000000000000002000000000000000000000000000000000000000000000001000008000002000002000000000000000000000005000001000014000000000000000000000000000014000003000001000000000001000018000013000017000002000000000000000000000000000013000001000003000000000000000000000018000018000000000000000000000018000018000000000000000000000000000018000000000000000000000000000000000000000000000018000139000139-00001-00001-00001-00001-00001000002000008000002000004000002000000000050-00001-00001-00001-00001-00001000018000000000000-00001            -00001            -00001            -00001            -00001            000000000000000000000018000000000000000018000000000000000000000000000000000001000007000008000002000000000018-00001-00001-00001                                                -00001-00001-00001-00001-00001-00001000013000001000002000000000002000000000018000000000018000000-00001      -00001      -00001      -00001      -00001      000016000000000000000000-00001      -00001      -00001      -00001      -00001      000000000000000000000001000007000008000002000000000018-00001-00001-00001                                                -00001-00001-00001000000-00001-00001-00001-00001-00001000050000000000000000000000000000000  995221
1970CNT3__  011000   41051          000302               608    Tract    3.02 Block 608                                                                   C                        %041   92                000302      1                                051              6440  9999      051   000302608  $000000001610-00000000001-00000000001-00000000001-00000000001-00000000001000000001610-00000000001-00000000001-00000000001-00000000001-00000000001000014000029000001000003000000000000000002000000000000000000000001000001000000000000000000000000000000000000000000000001000002000003000000000000000001000003000000000002000001000000000003000004000000000001000000000001000000000000000001000000000004000000000004000000000001000003000001000003000009000000000000000000000002000009000005000000000001000004000014000008000017000003000001000000000000000000000012000000000004000000000000000000000014000014000000000000000000000014000013000001000000000000000000000014000000000000000000000000000000000000000001000013000106000106-00001-00001-00001-00001-00001000002000003000003000004000002000000000043-00001-00001-00001-00001-00001000014000000000000-00001            -00001            -00001            -00001            -00001            000000000000000000000014000000000000000014000000000000000000000000000000000002000005000005000001000001000014-00001-00001-00001                                                -00001-00001-00001-00001-00001-00001000008000000000003000000000003000001000014000000000014000000-00001      -00001      -00001      -00001      -00001      000011000000000000000000-00001      -00001      -00001      -00001      -00001      000000000000000000000002000005000005000001000001000014-00001-00001-00001                                                -00001-00001-00001000000-00001-00001-00001-00001-00001000043000000000000000000000000000000  995222
1970CNT3__  011000   41051          000302               609    Tract    3.02 Block 609                                                                   C                        %041   92                000302      1                                051              6440  9999      051   000302609  $000000001820-00000000001-00000000001-00000000001-00000000001-00000000001000000001820-00000000001-00000000001-00000000001-00000000001-00000000001000020000023000000000000000000000000000000000000000002000003000003000000000001000000000000000000000000000000000000000004000001000002000002000000000000000001000001000003000000000000000003000001000000000000000000000000000000000001000000000000000005000001000002000002000000000003000001000001000011000000000000000000000001000011000004000000000000000001000014000011000017000001000000000000000000000000000016000000000000000000000000000000000015000014000000000000000001000014000014000000000000000000000000000015000000000000000000000000000000000000000001000014000114000104-00001-00001-00001-00001-00001000002000005000001000003000002000001000043-00001-00001-00001-00001-00001000014000000000000-00001            -00001            -00001            -00001            -00001            000000000000000000000015000000000000000015000000000000000000000000000000000000000002000008000004000000000014-00001-00001-00001                                                -00001-00001-00001-00001-00001-00001000011000000000001000000000002000000000015000000000014000000-00001      -00001      -00001      -00001      -00001      000012000000000000000000-00001      -00001      -00001      -00001      -00001      000000000000000000000000000002000008000004000000000014-00001-00001-00001                                                -00001-00001-00001000000-00001-00001-00001-00001-00001000043000000000000000000000000000000  995223
